genre,window_start,window_end,window_label,n_tracks,love,babi,want,blue,feel,man,well,like,pron,cri,yes,woman,life,let,light,breath,insid,everyth,never,old,fuck,littl,lose,sweet,away,one,take,wait,fall,darl,burn,alway,true,give,noth,make,end,blood,time,dark,eligible_window
post-hardcore,1986,1990,1986_1990,22,0.0008190660605430046,0.0,0.031138795028386016,0.0,0.010009990832958867,0.010299091898129524,0.01729079231750329,0.01049491910902363,0.03429943668056548,0.0,0.010621263425973809,0.0,0.019382822620008507,0.018494782312117666,0.0023335816331718183,0.015086768979829178,0.011541309135013285,0.0,0.021537230023371948,0.003255512744474782,0.0,0.004672338423518941,0.021674252954667437,0.004802122041009763,0.0,0.0112620288939291,0.0,0.03002762659187029,0.007745415480415468,0.0,0.043130422467117076,0.00817259896214701,0.0,0.01771712254246936,0.05524844907837681,0.00888722606753755,0.0,0.011981955249261005,0.02979605048610331,0.0,True
post-hardcore,1987,1991,1987_1991,26,0.0006930558973825423,0.0,0.023777741362702085,0.0,0.004393473530371093,0.02535499600797745,0.020313614095902377,0.0076699965069033605,0.029022600268170794,0.0,0.008987222898900915,0.0,0.016400849909237965,0.017579952465237643,0.001974569074222308,0.012765727598316996,0.00976572311424201,0.002446658514188962,0.01576432127573781,0.0027546646299402002,0.0,0.00395351712759295,0.018339752500103217,0.004063334034700569,0.0,0.009529409064093854,0.004733927778650334,0.03404868424721122,0.006553813098813088,0.0,0.036494972856791374,0.006915276044893623,0.0,0.020455517755257037,0.0843759394431067,0.010936886840418282,0.0,0.010138577518605465,0.025212042719010494,0.0,True
post-hardcore,1988,1992,1988_1992,26,0.0006930558973825423,0.0,0.027422545423679525,0.0,0.008247013421999235,0.02535499600797745,0.020313614095902377,0.0076699965069033605,0.029022600268170794,0.0,0.008987222898900915,0.0,0.016400849909237965,0.017579952465237643,0.001974569074222308,0.012765727598316996,0.00976572311424201,0.002446658514188962,0.01576432127573781,0.0027546646299402002,0.0,0.00395351712759295,0.018339752500103217,0.004063334034700569,0.0,0.013388539447136628,0.008630136959303326,0.03404868424721122,0.006553813098813088,0.0,0.036494972856791374,0.006915276044893623,0.0,0.020455517755257037,0.0843759394431067,0.010936886840418282,0.0,0.010138577518605465,0.025212042719010494,0.0,True
post-hardcore,1989,1993,1989_1993,39,0.0004620372649216949,0.0,0.023970228581731135,0.0,0.014669959284068189,0.021670064553062078,0.013542409397268251,0.013826291527941811,0.01934840017878053,0.0,0.00599148193260061,0.0,0.016000564682260406,0.013130137719058662,0.0031228955991590385,0.008510485065544665,0.01772872845335717,0.00828827903855351,0.01286735261369765,0.005964078575409318,0.0,0.002635678085061967,0.012226501666735477,0.0053458328224817815,0.0016962672078440026,0.02152148125910331,0.011000029025675916,0.06294464258235959,0.014558767864962472,0.0,0.026601288255354787,0.018881053242949634,0.004167141215118034,0.014654007826084087,0.05625062629540446,0.008115875853980898,0.0,0.00675905167907031,0.030749271583292905,0.0034948160945842796,True
post-hardcore,1990,1994,1990_1994,39,0.0,0.0,0.012868075244273757,0.0,0.011740976930487462,0.018069878615343163,0.007932681432920408,0.012886190321574434,0.010250822174602568,0.0,0.003320016599744823,0.0,0.007055249672147186,0.02893444050154984,0.0018065162163441667,0.012360339051106336,0.02555379442281849,0.014610870237179122,0.02439213695244801,0.005964078575409318,0.0,0.0062414706830461715,0.013305411622276025,0.0053458328224817815,0.0016962672078440026,0.022315623145856223,0.016314538437089524,0.05043510014674039,0.012525168911182435,0.0,0.02499657656584384,0.016732720553843065,0.004167141215118034,0.007491005490846962,0.04078501580629846,0.007254925692429803,0.00664101095604841,0.0,0.02672887986083081,0.0034948160945842796,True
post-hardcore,1991,1995,1991_1995,37,0.0,0.0,0.02708827412064623,0.0,0.015578747337736861,0.01904662881076712,0.00836147502388908,0.015640609699710546,0.0,0.0,0.0,0.0,0.007436614519290278,0.023254996185598537,0.0019041657415519596,0.004057954200997438,0.02007268058161159,0.017321026227428652,0.01593361553403455,0.0043507509206086,0.0,0.009166119100404206,0.012837786875919051,0.006198888171145316,0.0017879573271869216,0.023583353439405784,0.02668915706329779,0.05045786081678804,0.010740346112551246,0.0,0.020980633325775256,0.0150422675488595,0.0043923920916109,0.004911611061701446,0.026440771508013085,0.008639305090888345,0.011553810336618644,0.0,0.0319725593667368,0.003683725072669916,True
post-hardcore,1992,1996,1992_1996,35,0.0,0.0,0.028636175498968873,0.0,0.016468961471321826,0.007773582615709123,0.004617658296443043,0.016534358825408293,0.0,0.0,0.0,0.0,0.010223134307418726,0.028638172009149837,0.0020129752124977856,0.008423841723133286,0.021219690900560823,0.019355756986548553,0.015469171085036842,0.004599365258929091,0.0,0.009689897334713017,0.016278769053091537,0.00655311035235362,0.0018901263173118886,0.02493097363594326,0.028838890514748305,0.046922366994708926,0.011354080176125603,0.0,0.0221795266586767,0.015901825694508615,0.0046433859254172375,0.0011332241023027543,0.0,0.010592334906503686,0.012214028070139708,0.0,0.037722762835978224,0.0038942236482510544,True
post-hardcore,1993,1997,1993_1997,35,0.0,0.0,0.025928606767957062,0.003639991115576629,0.01360633183754092,0.010594964118124049,0.004617658296443043,0.016534358825408293,0.0,0.0,0.0,0.00403691636389264,0.010223134307418726,0.028638172009149837,0.0020129752124977856,0.008423841723133286,0.021219690900560823,0.024913738103906548,0.015469171085036842,0.004599365258929091,0.0,0.009689897334713017,0.016278769053091537,0.00655311035235362,0.0018901263173118886,0.02206419106568291,0.027954808356215735,0.046922366994708926,0.011354080176125603,0.0,0.0221795266586767,0.015901825694508615,0.0046433859254172375,0.0011332241023027543,0.0,0.010592334906503686,0.015040660317920684,0.0,0.039627152174637824,0.0038942236482510544,True
post-hardcore,1994,1998,1994_1998,37,0.0010785751502968434,0.0,0.018531040627206775,0.005886180812404111,0.010323411568630059,0.008948436079216438,0.007178221997822554,0.01783638545474737,0.015218237929836736,0.0,0.010231599264863516,0.006761955788304229,0.009123688904811283,0.0380773349512879,0.0,0.017310093652577952,0.01722851660900306,0.018540464676704085,0.03749080172169601,0.0037728220690241812,0.0,0.013212889105844167,0.01767604212362351,0.017070450854919993,0.0018407368168767084,0.01851438109824248,0.027165168679387904,0.007348503463990294,0.0037026323512003322,0.0,0.023724828813960683,0.0,0.0,0.0,0.004592523880265628,0.03042363901713212,0.020043491207017476,0.001868802108014411,0.03915327567907096,0.0,True
post-hardcore,1995,1999,1995_1999,30,0.0013302426853661067,0.0,0.019572518111690102,0.007259623001965071,0.015973927514324183,0.008163978824773214,0.0034658724514642666,0.023012932208736077,0.024037246829510837,0.0,0.012618972426665003,0.008339745472241884,0.008667389241074862,0.02376652177072921,0.0,0.016344305323615967,0.011075918057470728,0.014647204543055079,0.03125643581638294,0.008155041161097911,0.0,0.011608366186495007,0.017913419315993065,0.021053556054401325,0.01015665155197446,0.028030557462609962,0.028124647050813377,0.006639568454578696,0.0073603305893457,0.0,0.009227797406717647,0.00207332387925737,0.0026994156703565833,0.002586746757834513,0.008581638505412416,0.034403944453334646,0.016086991579125288,0.0023048559332177736,0.03725538332404456,0.0,True
post-hardcore,1996,2000,1996_2000,41,0.0053063040198521785,0.0063952460025874635,0.0007396745761856512,0.006863795355045704,0.01029769028342162,0.005973643042516986,0.005218525800456926,0.027378947222877672,0.024081527491334406,0.0019422174628730218,0.02575674330681708,0.006102252784567231,0.008399136952672843,0.02187060728829316,0.011816213674043277,0.02337460112167559,0.01763248690270477,0.011857199630849635,0.028248294131780614,0.008005917166860775,0.0,0.0036519631756409413,0.010615600581806032,0.01826349917707284,0.03971903072163215,0.03135447022515484,0.012297849320798714,0.006582678253980222,0.005385607748301732,0.0,0.015857689565433052,0.003961620895335356,0.00197518219782189,0.0033772118418641224,0.007410854571360013,0.0250483398939225,0.01184580411473928,0.005211288143617239,0.020490399343333812,0.0,True
post-hardcore,1997,2001,1997_2001,58,0.025023610185981614,0.006148926191745482,0.02986381322633832,0.010057160850162786,0.011372465340623307,0.004222747667986145,0.003688957893426448,0.024734399660836785,0.026689105262813637,0.0031203488734375608,0.018207353027232764,0.004313661451159595,0.01438058857763125,0.020156836437957282,0.016881892073232145,0.021300286405224002,0.016099042539150808,0.014449682107733635,0.04262899964667242,0.005659355238642962,0.0,0.0042070486771133295,0.011564018463970508,0.012910404590689423,0.036406916998217916,0.03563342440891379,0.020183615408504763,0.006607664695653969,0.02033557193206208,0.0,0.014979507384339267,0.0033146152303515173,0.003218451429262269,0.009194680227513295,0.009629569966271467,0.022231987724025782,0.01360820349500979,0.009237441045013561,0.03310254346986799,0.0017869863308002173,True
post-hardcore,1998,2002,1998_2002,78,0.022006823951003545,0.01070232174326235,0.030725877866073226,0.007955935188900002,0.02342458779043412,0.0018739873353676155,0.009293653645680803,0.027938789122512804,0.02963411352050091,0.004683690307014627,0.013538800968967953,0.0013961575824488987,0.012296495523443633,0.033772058185960206,0.015030582703625268,0.02369289505264274,0.013930430973551289,0.01477542496630062,0.039558014211223756,0.006811283883196318,0.0011779417891928424,0.004270421093328764,0.008598885524490892,0.012098436430158307,0.03557305254962131,0.0392733611771254,0.024664775908741058,0.013127926760810071,0.026538090842941224,0.0034635651141641964,0.017744141830235875,0.004561961182174772,0.003585068073345701,0.00922434441880024,0.01153499523852699,0.022157266301542352,0.013016072784403164,0.00921109437808452,0.030218820811185567,0.003426533569398481,True
post-hardcore,1999,2003,1999_2003,99,0.02330855651607557,0.008432132282570335,0.028942854310441475,0.008141693092990353,0.02690283946800607,0.0,0.012000295118570703,0.03398035484462414,0.029887534637845062,0.004754426083350083,0.006843003058379296,0.0,0.01663535744395588,0.03392814302731088,0.028026387995985245,0.01895103214432208,0.011958162761925897,0.019740760802854893,0.03236982487045434,0.007083021869663382,0.0014571389179585585,0.0034672808286493927,0.018468323407380652,0.006325433490694574,0.03859594012580297,0.03775954702103458,0.02673592832345796,0.013559238306291169,0.03740695112266525,0.0027288694838869423,0.021951556821723974,0.006711435298180589,0.0035893071837799656,0.01241259799513662,0.014706339565312929,0.016161922680013503,0.013977345413291401,0.014083920628971822,0.03307042659199661,0.00587252638789145,True
post-hardcore,2000,2004,2000_2004,119,0.02264462576152544,0.007608566616823976,0.030148219739418017,0.009950811712850676,0.026059127462193386,0.0006960760934630546,0.017739405370754566,0.0330055035567394,0.028618414486025576,0.005264648984900528,0.0056929185107525235,0.0,0.02082247812856964,0.03376656531169125,0.026387990403130144,0.029947889613643572,0.013251748125264508,0.018247806027611,0.03287121268444811,0.0056260053712593825,0.002077715200283738,0.0035829065555464217,0.020494702131585784,0.00874896796713398,0.037151490211979235,0.03375351366498149,0.027286078183532198,0.013412756895546458,0.03649153739516535,0.0022702359571832548,0.023139582620228073,0.009890726388619906,0.002305537320029572,0.011945061349811005,0.013934967270122011,0.018103774202653817,0.013738714525135896,0.011716875145111012,0.03174786073545835,0.006073023991263233,True
post-hardcore,2001,2005,2001_2005,153,0.025089234340636687,0.006585917273250701,0.02853864881339565,0.00935741529702027,0.030349745823405872,0.0037562336649869,0.016415401923532365,0.03547275872752904,0.03363723096960518,0.004374697313010045,0.0005232815083355621,0.0008007697971622993,0.027781688161962092,0.032859628157427295,0.027261320206395125,0.024566548701493794,0.010726633887172833,0.023056025612888723,0.04400058509465249,0.004390848674728771,0.001616000711331796,0.002786705098758328,0.018319414488355747,0.006814881195894446,0.0315506325058527,0.03470371209130787,0.03360613703831909,0.01886101016519567,0.034797356581565506,0.001765739077809198,0.019602238174340748,0.00868684776648283,0.0030935431911688622,0.013458600065524408,0.014516374850300981,0.028782917084249036,0.016123979345054586,0.01622302067187902,0.03706574334411092,0.005544920354101961,True
post-hardcore,2002,2006,2002_2006,176,0.02326245374348657,0.005188708578364803,0.01743103484607456,0.006419231935747351,0.030603052138064878,0.004653069881319718,0.017948065304552577,0.03629300311724453,0.032327525081221394,0.004307655680675808,0.0010402277532330438,0.0006961237441240443,0.02482143356503437,0.03553872003028485,0.02532455718590977,0.02227935276881759,0.010285200901235698,0.0235537252447578,0.04054896694623871,0.004845973736604288,0.0014048188001918455,0.0036253847467084864,0.020662725789216137,0.007299826879031737,0.02908524298161086,0.03431214395052253,0.03296595710835397,0.020628413190843534,0.031975126773801474,0.00539825252914097,0.024529386210597984,0.008624942279358007,0.0029781317175199343,0.013162045549270912,0.015922748941191694,0.03273431055658261,0.017598208885001083,0.014240231451319845,0.029168604896496166,0.0045992105134585745,True
post-hardcore,2003,2007,2003_2007,202,0.02606309198249809,0.002153808578905842,0.016114997084350147,0.0057800927498058525,0.02455991691041842,0.004464097140126013,0.01804533408659067,0.032711599581216014,0.03039138494882468,0.0034808780479228803,0.0009063370523218599,0.000606523658246692,0.028097645599403566,0.036108895252947006,0.024598938580793647,0.022140097271613705,0.010885468086921316,0.02217880894336452,0.03993834082995973,0.0036604613467645544,0.0010844795440421427,0.004170198140685613,0.020449472793085156,0.007101710219898996,0.03292324553682859,0.03610656365327305,0.031120292784725716,0.020662695143343787,0.030572483213738143,0.003817850034654174,0.0248549633338968,0.010207183149419064,0.0024713128857166374,0.015710576227630314,0.015813902591348555,0.03295415098747283,0.019808956084146002,0.012713932010241919,0.028264346163051436,0.005780636438484755,True
post-hardcore,2004,2008,2004_2008,206,0.028071143675974356,0.003363164809101562,0.018121581443327952,0.0043287624416270265,0.02376362657138592,0.006388351758513265,0.018210998431755464,0.028272608619281204,0.03283017172158929,0.00384299148827264,0.0008887382746068723,0.000594746499834135,0.02549682114016011,0.03687928568701431,0.017038783789551995,0.02372356021249626,0.013970369738413788,0.021062730740837636,0.04118593449133577,0.002322532800991613,0.005239590135066465,0.004641249194314571,0.01738800402335741,0.006871224808660535,0.033341509785821545,0.03534169250063996,0.03406849236377559,0.0219682220952116,0.026146302117985288,0.0037437170242725394,0.02123450223336554,0.008962342943129822,0.004356580969976336,0.019984127290676914,0.014378683598230536,0.036511780908802687,0.018426529191742393,0.011573431406901369,0.02731605703892056,0.004718229006446269,True
post-hardcore,2005,2009,2005_2009,239,0.02532336397078007,0.003952790972729805,0.017495168271506264,0.0025432556179021105,0.029406992394367622,0.008036043846800489,0.016225170164241395,0.029411630829672894,0.03197035077870698,0.0037653916684051492,0.002299312491776332,0.001221148367812992,0.024019181860895907,0.0369781137794631,0.01566815837230514,0.01982747242981016,0.01497507676713825,0.020877934029809687,0.04728886266615958,0.00311229561778976,0.005212895024267773,0.007931206646327465,0.016913351736539184,0.0050210707843695405,0.03435401017030277,0.035929909562357316,0.036358762097959116,0.020695961493933733,0.027085089724334276,0.0032989344326967976,0.021617760073068586,0.012245128732753009,0.006684766508634411,0.019548729605027095,0.017293606011300127,0.037053874165083135,0.01934832890842837,0.012143031213904578,0.027946812171233057,0.005254397283012739,True
